8743
8736
8736
8743
8736
8743
8736
8736
105721
8743
8736
8736
8743
8736
8736
8743
8736
8743
8736
99505
12796
12236
8736
8736
8743
15106
12229
8743
8736
24640
13986
8736
8743
8736
11543
12236
8743
14959
12236
8736
8736
8743
8736
8736
8743
8736
8743
15764
10486
8736
8736
8743
8736
8743
8736
8736
8743
15701
12236
8743
8736
8736
8743
8736
8743
8736
9842
12229
8743
8736
8736
8743
8736
8743
8736
8736
8743
13958
12229
8743
8736
8736
8743
8736
8743
8736
8736
14035
12236
8736
8736
8743
8736
8743
8736
8736
8743
14175
12236
8736
8736
8743
8736
8736
8743
8736
8743
13020
12236
8736
8743
8736
8736
8743
8736
8743
8736
13762
12236
8736
8743
8736
8736
8743
8736
8736
8743
12467
12229
8743
8736
8743
8736
8736
8743
8736
8736
12572
12236
8743
8736
8736
8743
8736
8736
8743
8736
11543
12236
8743
8736
8736
8743
14952
13986
8736
11963
8743
8736
8736
8743
8736
8743
8736
8736
8743
8736
13118
8743
8736
8743
8736
8736
8743
8736
8736
8743
10577
8736
8743
8736
8743
8736
8736
8743
8736
8743
8736
12740
8736
8736
8743
8736
8743
8736
8736
8743
8736
8981
8743
8736
8736
8743
8736
8736
8743
8736
8743
8736
9338
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
9912
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
10948
12236
8743
8736
8736
8743
8736
8736
8743
8736
8743
13916
8736
8743
8736
8736
8743
8736
13979
8743
9758
8736
8736
8743
8736
8743
8736
8736
8743
8736
8736
11081
8736
8743
8736
8743
8736
8736
8743
8736
8736
8743
11921
12236
8736
8743
8736
8736
8743
8736
13979
8743
15603
8736
8743
8736
8736
8743
8736
8736
8743
8736
14203
12229
8743
8736
8736
8743
8736
8743
8736
8736
14483
12236
8736
8736
8743
8736
8743
8736
8736
8743
14049
8743
8736
8743
8736
8736
8743
8736
8736
8743
12334
8743
8736
8743
8736
8736
8743
8736
8736
8743
8736
13692
8736
8736
8743
8736
8743
8736
8736
8743
8736
11494
13979
8736
8743
8736
8736
8743
8736
8743
8736
11886
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
13083
8736
8736
8743
8736
8743
8736
8736
8743
8736
11081
8743
8736
8743
8736
8736
8743
8736
8743
8736
8736
12005
8736
8736
8743
8736
8743
8736
8736
8743
8736
8736
15771
8736
8743
8736
8743
8736
8736
8743
8736
8736
13083
12236
8736
8743
8736
8736
8743
8736
8743
8736
13881
8743
8736
8743
8736
8736
8743
8736
8736
8743
10528
8743
8736
8743
8736
8736
8743
8736
8736
8743
8736
12642
8743
8736
13979
8736
8743
8736
8743
8736
8736
13062
8743
8736
8743
8736
8736
8743
8736
8736
8743
9632
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
10031
8743
8736
8743
8736
8736
8743
8736
8743
8736
8736
11585
8736
8743
8736
8743
8736
8736
8743
8736
12236
9758
14658
12229
8743
8736
8736
8743
8736
8743
8736
10647
8743
8736
8736
8743
13979
8736
8743
8736
8736
10052
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
11193
12236
8736
8743
8736
8743
8736
8736
8743
8736
9100
8743
8736
8743
8736
8736
13979
8736
8743
8736
8743
13650
8736
8743
8736
8736
8743
8736
8736
8743
8736
10570
12229
8743
8736
8743
8736
8736
8743
8736
8743
8736
13587
8736
8736
8743
8736
8736
13986
8736
8736
9247
8736
8736
8743
8736
8736
8743
8736
8743
8736
8736
9737
8736
8736
8743
8736
8743
8736
8736
8743
8736
8743
10171
8743
8736
8736
8743
8736
8736
8743
8736
8743
8736
11109
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
12607
8736
8743
8736
8736
8743
8736
8736
8743
8736
9758
8736
8743
8736
8743
8736
8736
8743
8736
8736
8743
10983
8743
8736
8743
8736
8736
8743
8736
8736
8743
8736
12887
8736
8736
8743
8736
8743
8736
8736
8743
8736
9310
8736
8743
8736
8743
8736
8736
8743
8736
8736
8743
9863
8743
8736
8743
8736
8736
8743
8736
8743
8736
8736
10353
8743
8736
8743
8736
8736
8743
8736
8743
8736
8736
12264
8736
8743
8736
8736
8743
13979
8736
8743
8736
11487
8736
8743
8736
8736
8743
8736
8736
8743
8736
8743
14672
8743
8736
8743
8736
8736
8743
8736
8736
8743
12530
8743
8736
8736
8743
8736
8743
13979
8736
8736
11858
8743
8736
8743
8736
8736
8743
8736
8743
8736
8736
13804
8736
8743
8736
8736
8743
8736
8743
8736
8736
12628
8736
8743
8736
8743
8736
8736
8743
13979
8736
13034
8743
8736
8736
8743
8736
8736
8743
8736
8743
9387
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
10199
8743
8736
8736
8743
8736
8743
8736
8736
13979
8743
15666
8736
8736
8743
8736
8743
8736
8736
8743
8736
12978
8736
8736
8743
8736
8743
8736
8736
8743
8736
10815
8736
8743
8736
8736
8743
8736
8743
8736
8736
14203
8743
8736
8743
8736
8736
8743
8736
8736
8743
8736
10052
8736
8743
8736
8736
8743
8736
8736
8743
8736
8743
11193
8743
8736
8736
8743
8736
8743
8736
8736
8743
8736
12152
8736
8743
8736
8736
8743
8736
8743
8736
8736
9107
8736
8736
8743
8736
8743
8736
8736
8743
8736
8743
9485
8743
8736
8743
8736
8736
8743
8736
8736
8743
8736
10192
8743
8736
8743
8736
8736
8743
8736
8743
8736
8736
11459
8736
8736
8743
8736
8743
8736
8736
8743
8736
8743
12495
8743
8736
8736
8743
8736
8743
8736
8736
8743
9849
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
10836
8736
8736
8743
8736
8743
8736
8736
8743
8736
8736
11669
8736
8743
8736
8736
8743
8736
8743
8736
8736
8743
15050
8736
8743
8736
8736
8743
13979
8736
8736
10416
8736
12698
12236
8736
8743
8736
8736
8743
8736
10843
12236
8736
8736
8743
8736
8743
8736
8736
8743
8736
13755
12236
8743
8736
8736
8743
8736
8736
8743
8736
15323
12229
8743
