102305
102410
102340
102347
102333
102347
97286
89495
80080
106022
102438
102319
102375
102319
102305
102305
83888
106694
102305
102305
102382
102305
102305
102305
96831
110341
102354
102312
102305
102305
102298
102305
102305
102312
82551
95410
102305
102298
102305
102305
102417
102326
102305
102305
102305
102305
102333
102319
102305
102298
102319
102305
102305
102305
102298
102431
102305
102305
97139
80829
102305
102410
102312
106064
102291
108192
112273
86310
80080
87283
102305
102305
102305
102298
102305
102305
102305
102298
102305
102375
102305
102298
102305
102340
102305
102305
102305
102298
102305
102305
102305
102298
102718
102326
102305
102375
102305
102347
102312
102298
102305
102305
102305
102298
102305
102305
102298
102305
94696
94808
94906
102305
102340
102382
102305
102340
98084
80003
102207
102305
102305
102291
102312
102298
92904
85071
102340
102305
102305
102305
102298
102305
102305
86345
91623
102305
102298
102305
102305
102298
102305
102144
80003
98161
102305
93968
94143
94304
94451
94584
94710
83622
80080
103313
102305
96096
102340
102305
94997
102298
94542
83209
88879
102305
102298
95298
95354
95410
102305
94913
102305
102333
102382
101710
101213
100758
100345
102305
99421
99120
98847
98602
98378
98168
97979
102340
89712
80080
82334
102305
102298
102305
98735
98497
102298
97734
102298
97034
96943
96859
102333
102312
85785
80073
87773
98672
98448
102298
102305
97132
102305
102305
102305
95389
95445
102333
102312
94388
94528
94661
94780
94878
102305
102305
102305
102298
101143
102305
100142
102340
102305
98686
98455
102298
90790
84343
102305
98609
98378
102305
97629
97482
97356
89663
88340
102319
102305
102305
102298
96264
102305
95690
95718
102305
102298
102305
102305
93548
93758
102417
101752
102298
100709
100289
99925
99582
102298
98721
98483
98273
98070
102298
102305
102333
102312
95697
102298
102305
102305
94073
94241
102305
102270
101654
101164
100716
100303
102333
102312
102305
102305
102298
102305
102305
102298
102305
94990
102305
102305
93982
102298
93611
102417
102298
102305
102305
99967
99624
102305
102291
92099
80080
81445
101206
102305
100198
102340
102312
98735
102305
97951
97776
97629
97482
97356
102305
96691
102298
102305
95529
102305
102333
102312
102627
102305
104594
105147
106337
109473
111818
111503
116578
102305
102298
102347
102312
102298
102305
110733
113295
116305
103012
104363
105812
107506
93289
84686
102305
102333
109284
109270
113890
102305
118174
102298
102305
102305
102298
102305
102305
102298
102305
102340
102312
102305
102298
114800
105000
102298
102305
102305
107961
111923
114695
102305
102452
103481
104769
106302
108087
110187
112651
115549
116585
105833
107548
109550
111909
114674
102333
102382
102305
102298
102305
102305
102298
102305
102298
102305
102305
102298
102305
102305
102333
102305
94052
118517
102305
102305
102298
102305
102298
102305
102305
113337
95270
102298
102326
102305
80794
97188
102298
102305
102235
102298
101073
100632
100233
99862
102298
102305
102333
102312
102305
88515
89453
110901
102305
102305
102298
102305
102305
102298
102375
102305
102340
102305
106407
109578
90265
92288
102305
111391
114072
116578
80003
114191
80003
115311
79996
100541
102550
80003
99155
100037
114401
79996
80087
111251
115920
80500
80003
112686
80003
98602
113652
80003
99785
100842
102270
102298
102305
102305
82509
102305
102298
102305
102305
102305
87549
83132
81592
80003
99813
100877
102305
80003
99526
102305
102375
79996
99589
102375
102305
102333
80003
101500
80003
98504
99204
102298
102368
99939
80003
100254
101514
80003
98525
102305
102410
80003
91014
102305
102305
102298
102375
102305
102305
102305
102298
102305
102305
102298
102305
102333
102312
102305
102298
102305
102305
101878
102305
102305
97328
80080
80003
98441
102305
102403
80003
98210
98819
99603
100604
101955
80003
99071
99946
101115
80003
98007
98581
102298
101150
80003
98021
98595
102305
102375
79996
98378
102305
102375
102305
102305
102305
102298
102305
102333
102312
88158
102305
102305
102305
91231
102305
102305
102305
102305
102298
102312
102298
102410
80003
99491
100471
101794
102305
80003
102368
80003
97951
98497
102305
102375
102305
80003
100023
102410
80003
98462
99155
102305
102375
79996
99113
102298
102382
79996
99043
99897
101052
80003
97958
91119
95032
102298
102305
102298
102375
99729
115136
102305
102305
102298
102305
102305
102340
102305
102305
102298
102305
102375
102305
102305
102305
102298
83181
102305
102298
102305
102333
86632
82460
80262
80003
98098
102305
102305
102375
102298
102305
102305
102305
102298
86051
102340
85050
102305
94598
83377
102291
102312
102305
102298
102305
102305
102305
102298
102305
102305
102340
102305
102375
102305
102298
80003
101780
80003
98861
99659
100681
102060
79996
99197
102305
101969
79996
99057
99918
101080
80003
97958
98518
99218
100107
101318
80003
98273
98910
99722
102417
79996
98091
98665
99414
100359
102375
80003
98896
99701
100723
102116
79996
99281
100205
101479
102298
102312
80003
102018
80003
99169
100058
101255
79996
98196
98805
99589
100583
102410
79996
99190
102305
102375
102305
79996
100891
102382
79996
99568
100583
102375
102305
79996
100912
102403
79996
99610
102375
102305
102298
102305
102305
102305
84469
102305
102305
84777
81655
102333
80003
101724
80003
98798
102305
101409
102298
102305
102305
102298
102305
102305
102305
102298
102340
91931
90797
102305
102305
102305
102298
96362
102298
102305
102298
80556
97426
102305
102298
102417
80003
98644
99386
102305
102382
102298
102305
102305
102298
102305
102305
102305
102305
102333
92953
92099
102305
102298
94514
102305
102305
102298
102305
102375
102305
102305
102305
102333
83223
80003
101962
80003
99092
102305
101787
102305
102305
102305
102298
102305
102305
102305
102333
90671
89187
102305
102298
102305
102305
102305
102298
97804
102305
102298
102375
102305
102340
80276
80003
90979
95109
96628
96796
97020
97307
97664
98133
102305
102298
102375
102305
102333
80535
80003
98749
102305
101346
102305
102305
102298
102326
95109
82845
80003
101486
79996
102305
102340
102088
80003
99246
102298
102375
102305
80003
101052
102305
102298
102305
102305
102305
84497
81284
80003
99407
102305
102375
80003
99435
102305
102375
102305
102298
102305
102305
102298
102340
87759
102305
102291
80094
80080
80122
102305
102298
102305
102305
102305
102298
102305
102305
102333
102312
93233
92456
91483
102298
91973
90853
102305
102305
102298
102305
102305
102305
102298
102060
80003
98903
102298
101549
80003
98567
99281
102305
102375
102305
102305
102298
102305
102340
85806
82978
79996
101647
102305
79996
100436
102375
102305
102305
102305
102298
83790
80395
102340
79996
100058
101248
80003
98175
102305
102305
102375
102305
102298
102305
